plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
5	69	0.16	C21	sample	sample	241	273	257	32	1.03	0.948	0.314	0	23612	PHLDA3	s24201
2	373	0.16	P13	sample	sample	253	224	238.5	-29	1.17	0.892	0.174	0.137	5698	PSMB9	s11365
4	211	0.15	I19	sample	sample	249	205	227	-44	1.1	0.732	1.168	-0.86	51065	RPS27L	s27333
2	26	0.15	B02	sample	sample	243	254	248.5	11	1.12	1.01	0.02	0.289	7517	XRCC3	s14946
1	84	0.15	D12	sample	sample	198	283	240.5	85	0.915	0.996	0.442	-0.135	8555	CDC14B	s16288
2	3	0.15	A03	sample	sample	182	200	191	18	0.843	0.797	0.33	-0.029	142	PARP1	s1098
2	165	0.15	G21	sample	sample	186	311	248.5	125	0.861	1.24	0.047	0.254	1396	CRIP1	s194353
3	251	0.15	K11	sample	sample	249	259	254	10	1.27	1.11	0.29	0.009	2074	ERCC6	s4807
1	77	0.15	D05	sample	sample	183	214	198.5	31	0.845	0.754	0.499	-0.201	4331	MNAT1	s8898
4	347	0.15	O11	sample	sample	172	271	221.5	99	0.758	0.968	-0.482	0.778	55247	NEIL3	s30544
1	135	0.14	F15	sample	sample	231	360	295.5	129	1.07	1.27	-0.013	0.302	4796	NFKBIL2	s226686
2	172	0.14	H04	sample	sample	241	230	235.5	-11	1.12	0.916	0.481	-0.193	9320	TRIP12	s17810
4	193	0.14	I01	sample	sample	309	251	280	-58	1.36	0.896	0.382	-0.095	28985	MCTS1	s223811
5	55	0.14	C07	sample	sample	231	321	276	90	0.983	1.11	-0.176	0.462	23409	SIRT4	s23763
6	58	0.14	C10	sample	sample	241	291	266	50	0.931	0.995	0	0.285	197370	NSMCE1	s47105
3	91	0.14	D19	sample	sample	149	277	213	128	0.762	1.18	-0.398	0.683	4439	MSH5	s8976
3	125	0.14	F05	sample	sample	195	299	247	104	0.997	1.28	-0.054	0.338	4609	MYC	s9131
3	85	0.14	D13	sample	sample	210	309	259.5	99	1.07	1.32	0.021	0.263	4436	MSH2	s8968
5	206	0.14	I14	sample	sample	223	331	277	108	0.949	1.15	-0.486	0.77	100507436	MICA	s458041
3	142	0.14	F22	sample	sample	261	242	251.5	-19	1.34	1.03	1.068	-0.785	9261	MAPKAPK2	s571
2	62	0.14	C14	sample	sample	241	280	260.5	39	1.12	1.12	-0.022	0.305	5810	RAD1	s11588
1	193	0.14	I01	sample	sample	262	270	266	8	1.21	0.951	0.24	0.038	1407	CRY1	s340
4	173	0.14	H05	sample	sample	247	373	310	126	1.09	1.33	0.008	0.27	79035	OBFC2B	s35457
2	65	0.14	C17	sample	sample	282	303	292.5	21	1.31	1.21	0.191	0.084	602	BCL3	s1927
5	205	0.14	I13	sample	sample	220	278	249	58	0.936	0.965	0.274	0	29965	CDIP1	s226263
1	281	0.14	L17	sample	sample	340	449	394.5	109	1.57	1.58	0.303	-0.031	5531	PPP4C	s11000
6	156	0.14	G12	sample	sample	329	338	333.5	9	1.27	1.16	0.875	-0.604	286257	C9orf142	s196002
2	159	0.14	G15	sample	sample	248	235	241.5	-13	1.15	0.936	0.226	0.044	1196	CLK2	s3165
3	50	0.13	C02	sample	sample	172	242	207	70	0.88	1.03	0.002	0.268	5716	PSMD10	s11410
6	23	0.13	A23	neg	neg	303	342	322.5	39	1.17	1.17	-0.204	0.464	NA	NA	NA
1	204	0.13	I12	sample	sample	219	299	259	80	1.01	1.05	0.124	0.135	6648	SOD2	s13269
1	36	0.13	B12	sample	sample	182	331	256.5	149	0.841	1.17	-0.163	0.421	7874	USP7	s15439
2	15	0.13	A15	sample	sample	190	223	206.5	33	0.88	0.888	0.175	0.082	472	ATM	s1709
3	208	0.13	I16	sample	sample	209	317	263	108	1.07	1.35	-0.343	0.599	6787	NEK4	s13566
5	323	0.13	N11	sample	sample	240	284	262	44	1.02	0.986	0.21	0.045	91419	XRCC6BP1	s40651
2	181	0.13	H13	sample	sample	247	253	250	6	1.14	1.01	0.083	0.171	5379	PMS2L1	s226759
2	151	0.13	G07	sample	sample	177	317	247	140	0.819	1.26	-0.782	1.034	1106	CHD2	s2979
6	21	0.12	A21	sample	sample	331	294	312.5	-37	1.28	1.01	0.27	-0.022	23064	SETX	s22950
6	319	0.12	N07	sample	sample	176	376	276	200	0.68	1.29	-0.581	0.826	84944	MAEL	s39721
3	334	0.12	N22	sample	sample	156	186	171	30	0.798	0.795	0.631	-0.388	10600	USP16	s20810
3	138	0.12	F18	sample	sample	207	221	214	14	1.06	0.944	0.356	-0.113	9100	USP10	s17367
3	139	0.12	F19	sample	sample	220	263	241.5	43	1.13	1.12	0.19	0.049	4913	NTHL1	s194666
2	234	0.12	J18	sample	sample	259	327	293	68	1.2	1.3	0.177	0.061	9937	DCLRE1A	s19284
1	101	0.12	E05	sample	sample	175	245	210	70	0.808	0.863	0.04	0.197	675	BRCA2	s2083
1	245	0.12	K05	sample	sample	191	273	232	82	0.882	0.961	-0.141	0.373	2071	ERCC3	s4798
2	257	0.12	K17	sample	sample	261	333	297	72	1.21	1.33	-0.343	0.575	2175	FANCA	s163
6	199	0.12	I07	sample	sample	214	306	260	92	0.826	1.05	0.217	0.015	29086	BABAM1	s26451
2	302	0.11	M14	sample	sample	267	253	260	-14	1.24	1.01	0.255	-0.026	7317	UBA1	s600
3	348	0.11	O12	sample	sample	326	148	237	-178	1.67	0.632	0.903	-0.676	7468	WHSC1	s200462
2	130	0.11	F10	sample	sample	322	231	276.5	-91	1.49	0.92	0.609	-0.39	8930	MBD4	s17078
5	196	0.11	I04	sample	sample	205	282	243.5	77	0.872	0.979	0	0.215	389643	C8orf80	s52515
1	378	0.1	P18	sample	sample	170	324	247	154	0.785	1.14	-1.107	1.316	11144	DMC1	s21976
3	184	0.1	H16	sample	sample	250	245	247.5	-5	1.28	1.05	0.472	-0.262	9557	CHD1L	s18356
2	282	0.1	L18	sample	sample	219	269	244	50	1.01	1.07	0.223	-0.015	10197	PSME3	s19872
3	103	0.1	E07	sample	sample	215	191	203	-24	1.1	0.816	0.242	-0.035	836	CASP3	s399
1	280	0.1	L16	sample	sample	198	387	292.5	189	0.915	1.36	-0.203	0.408	10116	FEM1B	s19684
3	275	0.1	L11	sample	sample	206	277	241.5	71	1.05	1.18	0.084	0.12	5440	POLR2K	s10824
4	62	0.1	C14	sample	sample	182	340	261	158	0.802	1.21	-0.328	0.532	200558	APLF	s47251
6	54	0.1	C06	sample	sample	281	292	286.5	11	1.08	0.998	0.324	-0.128	197342	EME2	s195823
1	22	0.1	A22	sample	sample	213	383	298	170	0.984	1.35	0.097	0.098	5715	PSMD9	s11409
2	227	0.1	J11	sample	sample	239	246	242.5	7	1.11	0.98	0.157	0.036	5429	POLH	s10791
1	149	0.09	G05	sample	sample	138	191	164.5	53	0.637	0.673	-0.04	0.228	1069	CETN2	s2927
4	43	0.09	B19	sample	sample	246	363	304.5	117	1.08	1.3	0	0.187	56916	SMARCAD1	s32385
1	309	0.09	M21	sample	sample	265	294	279.5	29	1.22	1.04	0.099	0.087	2965	GTF2H1	s226252
5	161	0.09	G17	sample	sample	295	261	278	-34	1.26	0.906	0.098	0.087	27343	POLL	s26198
5	4	0.09	A04	sample	sample	346	160	253	-186	1.47	0.556	2.092	-1.908	138151	NACC2	s44090
5	211	0.09	I19	sample	sample	175	344	259.5	169	0.745	1.19	-0.648	0.83	51065	RPS27L	s226710
1	354	0.09	O18	sample	sample	274	209	241.5	-65	1.27	0.736	0.754	-0.577	7508	XPC	s14928
6	103	0.09	E07	sample	sample	216	362	289	146	0.834	1.24	0	0.177	25836	NIPBL	s24588
1	38	0.09	B14	sample	sample	238	358	298	120	1.1	1.26	-0.32	0.496	7913	DEK	s15457
5	60	0.09	C12	sample	sample	243	379	311	136	1.03	1.32	0	0.174	199990	C1orf86	s47166
1	290	0.09	M02	sample	sample	185	216	200.5	31	0.855	0.761	-0.111	0.285	7161	TP73	s14319
6	235	0.08	J19	sample	sample	309	266	287.5	-43	1.19	0.909	0.168	0	83695	C12orf32	s38114
1	188	0.08	H20	sample	sample	319	317	318	-2	1.47	1.12	0.808	-0.643	9656	MDC1	s18578
1	140	0.08	F20	sample	sample	262	374	318	112	1.21	1.32	0.045	0.12	9156	EXO1	s17502
2	185	0.08	H17	sample	sample	313	310	311.5	-3	1.45	1.24	0.236	-0.073	5387	PMS2L3	s194698
4	75	0.08	D03	sample	sample	181	297	239	116	0.797	1.06	-0.482	0.641	57551	TAOK1	s224471
1	46	0.08	B22	sample	sample	269	374	321.5	105	1.24	1.32	0.235	-0.076	8243	SMC1A	s15751
2	38	0.08	B14	sample	sample	278	271	274.5	-7	1.29	1.08	0.067	0.084	7913	DEK	s15458
1	365	0.07	P05	sample	sample	220	112	166	-108	1.02	0.394	0.501	-0.351	5693	PSMB5	s11354
3	16	0.07	A16	sample	sample	159	315	237	156	0.813	1.35	-0.606	0.751	5711	PSMD5	s11398
1	74	0.07	D02	sample	sample	199	244	221.5	45	0.919	0.859	0.111	0.033	8438	RAD54L	s16012
3	291	0.07	M03	sample	sample	220	221	220.5	1	1.13	0.944	0.091	0.051	2187	FANCB	s225864
1	367	0.07	P07	sample	sample	247	135	191	-112	1.14	0.475	0.429	-0.288	5694	PSMB6	s11359
2	255	0.07	K15	sample	sample	223	240	231.5	17	1.03	0.956	0.059	0.073	2140	EYA3	s4910
1	105	0.07	E09	sample	sample	240	356	298	116	1.11	1.25	0.024	0.107	842	CASP9	s2430
6	299	0.06	M11	sample	sample	219	325	272	106	0.846	1.11	0	0.123	54840	APTX	s29558
2	202	0.06	I10	sample	sample	258	269	263.5	11	1.19	1.07	-0.131	0.253	6615	SNAI1	s13187
5	271	0.06	L07	sample	sample	277	332	304.5	55	1.18	1.15	0.347	-0.228	84142	FAM175A	s38560
5	153	0.06	G09	sample	sample	178	300	239	122	0.757	1.04	-0.376	0.495	27244	SESN1	s26031
3	204	0.06	I12	sample	sample	250	224	237	-26	1.28	0.957	0.059	0.059	6648	SOD2	s13268
6	309	0.06	M21	sample	sample	265	302	283.5	37	1.02	1.03	0.152	-0.037	55031	USP47	s30030
1	213	0.06	I21	sample	sample	270	377	323.5	107	1.25	1.33	-0.438	0.553	1859	DYRK1A	s4401
3	222	0.06	J06	sample	sample	173	173	173	0	0.885	0.739	0.099	0.016	9774	BCLAF1	s225184
2	178	0.05	H10	sample	sample	266	281	273.5	15	1.23	1.12	-0.026	0.135	9401	RECQL4	s17992
6	50	0.05	C02	sample	sample	234	247	240.5	13	0.903	0.844	0.105	0	161742	SPRED1	s46287
2	63	0.05	C15	sample	sample	202	246	224	44	0.935	0.98	-0.032	0.133	599	BCL2L2	s224532
4	235	0.05	J19	sample	sample	241	293	267	52	1.06	1.05	0.049	0.045	83695	C12orf32	s38113
3	77	0.05	D05	sample	sample	184	218	201	34	0.941	0.932	0.276	-0.183	4331	MNAT1	s224052
2	137	0.04	F17	sample	sample	298	317	307.5	19	1.38	1.26	-0.186	0.275	4862	NPAS2	s9662
5	202	0.04	I10	sample	sample	210	313	261.5	103	0.894	1.09	0	0.084	404672	GTF2H5	s53875
5	165	0.04	G21	sample	sample	206	274	240	68	0.877	0.951	0.082	0	27434	POLM	s26233
4	185	0.04	H17	sample	sample	292	255	273.5	-37	1.29	0.911	1.206	-1.127	79791	FBXO31	s36338
2	207	0.04	I15	sample	sample	154	315	234.5	161	0.713	1.25	-1.148	1.226	1653	DDX1	s4003
2	256	0.04	K16	sample	sample	239	295	267	56	1.11	1.18	-0.05	0.124	7141	TNP1	s14291
1	83	0.04	D11	sample	sample	187	351	269	164	0.864	1.24	-0.251	0.324	4361	MRE11A	s8961
1	152	0.04	G08	sample	sample	160	201	180.5	41	0.739	0.708	0.188	-0.115	6047	RNF4	s12073
2	324	0.04	N12	sample	sample	175	176	175.5	1	0.81	0.701	0.044	0.029	10459	MAD2L2	s20468
6	351	0.04	O15	sample	sample	242	275	258.5	33	0.934	0.94	0.105	-0.034	55317	C20orf29	s30714
3	79	0.04	D07	sample	sample	216	223	219.5	7	1.1	0.953	0.374	-0.303	4332	MNDA	s8903
1	261	0.03	K21	sample	sample	319	338	328.5	19	1.47	1.19	0.153	-0.087	2177	FANCD2	s4990
6	249	0.03	K09	sample	sample	400	359	379.5	-41	1.54	1.23	0.453	-0.39	51426	POLK	s28115
6	208	0.03	I16	sample	sample	238	278	258	40	0.919	0.95	-0.422	0.482	100526739	NA	n455578
3	118	0.03	E22	sample	sample	172	212	192	40	0.88	0.906	0.088	-0.029	5982	RFC2	s11944
2	197	0.03	I05	sample	sample	189	216	202.5	27	0.875	0.861	0.057	0.002	1493	CTLA4	s3714
3	155	0.03	G11	sample	sample	156	240	198	84	0.798	1.03	-0.521	0.575	1112	FOXN3	s2991
2	64	0.03	C16	sample	sample	228	292	260	64	1.06	1.16	0.008	0.047	5883	RAD9A	s224514
3	198	0.03	I06	sample	sample	169	170	169.5	1	0.864	0.726	0.123	-0.071	6591	SNAI2	s13128
5	73	0.03	D01	sample	sample	369	288	328.5	-81	1.57	1	0.105	-0.054	57060	PCBP4	s32629
6	75	0.02	D03	sample	sample	225	243	234	18	0.869	0.831	0	0.044	57551	TAOK1	s224472
3	351	0.02	O15	sample	sample	208	240	224	32	1.06	1.03	0.035	0.009	3508	IGHMBP2	s7247
3	64	0.02	C16	sample	sample	199	256	227.5	57	1.02	1.09	-0.018	0.056	5883	RAD9A	s11721
1	297	0.02	M09	sample	sample	226	291	258.5	65	1.04	1.02	0.142	-0.107	2237	FEN1	s5103
3	110	0.02	E14	sample	sample	192	186	189	-6	0.982	0.795	0.028	0.007	5932	RBBP8	s11851
5	56	0.02	C08	sample	sample	231	321	276	90	0.983	1.11	-0.105	0.139	197350	NA	s47099
5	6	0.02	A06	sample	sample	268	305	286.5	37	1.14	1.06	0.033	0	140733	MACROD2	s44381
5	107	0.02	E11	sample	sample	256	220	238	-36	1.09	0.764	0.4	-0.369	25946	ZNF385A	s24805
2	313	0.01	N01	sample	sample	218	209	213.5	-9	1.01	0.833	0.034	-0.007	5595	MAPK3	s11140
4	183	0.01	H15	sample	sample	224	365	294.5	141	0.987	1.3	0.025	0	79728	PALB2	s36199
1	299	0.01	M11	sample	sample	209	270	239.5	61	0.965	0.951	0.057	-0.033	2308	FOXO1	s5259
3	112	0.01	E16	sample	sample	236	230	233	-6	1.21	0.983	0.027	-0.004	5965	RECQL	s11902
1	85	0.01	D13	sample	sample	223	274	248.5	51	1.03	0.965	0.151	-0.134	4436	MSH2	s8966
3	92	0.01	D20	sample	sample	210	242	226	32	1.07	1.03	0.009	0.008	8738	CRADD	s225028
2	306	0.01	M18	sample	sample	188	329	258.5	141	0.87	1.31	-0.652	0.664	7320	UBE2B	s14568
3	6	0.01	A06	sample	sample	130	160	145	30	0.665	0.684	0.028	-0.016	5706	PSMC6	s11385
4	337	0.01	O01	sample	sample	322	245	283.5	-77	1.42	0.875	0.011	0	55120	FANCL	s30218
1	6	0	A06	sample	sample	158	190	174	32	0.73	0.669	0.071	-0.063	5706	PSMC6	s11384
2	141	0	F21	sample	sample	199	298	248.5	99	0.921	1.19	0.052	-0.048	4968	OGG1	s9836
2	218	0	J02	sample	sample	256	240	248	-16	1.19	0.956	0.336	-0.333	9766	KIAA0247	s18857
5	141	0	F21	sample	sample	255	277	266	22	1.09	0.962	0	0	64859	OBFC2A	s35048
4	8	0	A08	sample	sample	251	302	276.5	51	1.11	1.08	0	0	143471	PSMA8	s44539
4	110	0	E14	sample	sample	204	261	232.5	57	0.899	0.932	0	0	252983	STXBP4	s48386
4	219	0	J03	sample	sample	194	304	249	110	0.855	1.09	0	0	79915	ATAD5	s36631
4	249	0	K09	sample	sample	315	273	294	-42	1.39	0.975	0	0	51426	POLK	s28116
4	333	0	N21	sample	sample	194	297	245.5	103	0.855	1.06	0	0	92815	HIST3H2A	s195568
5	62	0	C14	sample	sample	278	291	284.5	13	1.18	1.01	0	0	200558	APLF	s47252
5	208	0	I16	sample	sample	208	229	218.5	21	0.885	0.795	0	0	100526739	NA	n455579
5	227	0	J11	sample	sample	220	280	250	60	0.936	0.972	0	0	80279	CDK5RAP3	s37159
6	64	0	C16	sample	sample	257	263	260	6	0.992	0.899	0	0	200734	SPRED2	s47268
6	110	0	E14	sample	sample	283	310	296.5	27	1.09	1.06	0	0	252983	STXBP4	s48384
6	202	0	I10	sample	sample	247	254	250.5	7	0.954	0.868	0	0	404672	GTF2H5	s53876
4	365	0	P05	sample	sample	246	326	286	80	1.08	1.16	0	0	118611	C10orf90	s42227
5	33	0	B09	sample	sample	191	279	235	88	0.813	0.969	0	0	56154	TEX15	s32012
4	145	0	G01	sample	sample	301	255	278	-46	1.33	0.911	0	0	27030	MLH3	s25712
2	209	0	I17	sample	sample	298	293	295.5	-5	1.38	1.17	0.027	-0.032	1655	DDX5	s4008
2	212	0	I20	sample	sample	277	274	275.5	-3	1.28	1.09	0.595	-0.6	6839	SUV39H1	s13658
2	176	0	H08	sample	sample	167	242	204.5	75	0.773	0.964	0.015	-0.021	9400	RECQL5	s17990
3	44	0	B20	sample	sample	231	238	234.5	7	1.18	1.02	0.28	-0.287	7979	SHFM1	s15513
2	316	0	N04	sample	sample	149	193	171	44	0.69	0.769	-0.021	0.014	10397	NDRG1	s20334
1	186	-0.01	H18	sample	sample	224	370	297	146	1.03	1.3	-0.333	0.322	9577	BRE	s18399
2	294	-0.01	M06	sample	sample	174	190	182	16	0.806	0.757	-0.07	0.058	7291	TWIST1	s14525
2	266	-0.01	L02	sample	sample	189	209	199	20	0.875	0.833	-0.02	0.004	9985	REC8	s19399
3	63	-0.01	C15	sample	sample	145	248	196.5	103	0.742	1.06	-0.132	0.116	599	BCL2L2	s1924
5	357	-0.01	O21	sample	sample	213	298	255.5	85	0.906	1.03	-0.019	0	55544	RBM38	s30964
4	107	-0.01	E11	sample	sample	165	183	174	18	0.727	0.654	0.004	-0.024	25946	ZNF385A	s24807
2	34	-0.01	B10	sample	sample	243	286	264.5	43	1.12	1.14	-0.413	0.393	7832	BTG2	s15387
4	100	-0.01	E04	sample	sample	172	220	196	48	0.758	0.786	0	-0.024	204851	HIPK1	s47549
1	294	-0.02	M06	sample	sample	173	153	163	-20	0.799	0.539	-0.043	0.011	7291	TWIST1	s14523
2	90	-0.02	D18	sample	sample	261	301	281	40	1.21	1.2	-0.049	0.015	8682	PEA15	s228422
2	87	-0.02	D15	sample	sample	247	241	244	-6	1.14	0.96	0.044	-0.081	4437	MSH3	s8969
1	339	-0.03	O03	sample	sample	175	227	201	52	0.808	0.799	-0.148	0.097	2967	GTF2H3	s6315
5	203	-0.03	I11	sample	sample	227	233	230	6	0.966	0.809	0.343	-0.399	29935	RPA4	s26744
5	135	-0.03	F15	sample	sample	284	357	320.5	73	1.21	1.24	-0.327	0.27	64782	AEN	s34933
1	82	-0.03	D10	sample	sample	169	347	258	178	0.781	1.22	-0.072	0.012	8517	IKBKG	s16187
3	211	-0.03	I19	sample	sample	187	190	188.5	3	0.957	0.812	0.111	-0.173	1854	DUT	s4392
4	29	-0.03	B05	sample	sample	267	360	313.5	93	1.18	1.29	0	-0.064	55775	TDP1	s31481
3	76	-0.03	D04	sample	sample	232	224	228	-8	1.19	0.957	0.686	-0.752	8445	DYRK2	s16027
3	353	-0.03	O17	sample	sample	266	272	269	6	1.36	1.16	-0.039	-0.028	3622	ING2	s7432
1	141	-0.03	F21	sample	sample	305	346	325.5	41	1.41	1.22	0.215	-0.283	4968	OGG1	s224145
1	107	-0.04	E11	sample	sample	219	323	271	104	1.01	1.14	-0.12	0.043	900	CCNG1	s2532
2	189	-0.04	H21	sample	sample	158	335	246.5	177	0.731	1.33	-0.359	0.278	5423	POLB	s10777
6	157	-0.04	G13	sample	sample	193	302	247.5	109	0.745	1.03	-0.052	-0.03	27315	NA	s26141
3	169	-0.04	H01	sample	sample	196	258	227	62	1	1.1	-0.095	0.01	5111	PCNA	s10134
1	189	-0.04	H21	sample	sample	235	450	342.5	215	1.09	1.58	-0.891	0.806	5423	POLB	s10775
4	2	-0.04	A02	sample	sample	191	258	224.5	67	0.841	0.921	0	-0.087	136647	C7orf11	s44009
1	304	-0.04	M16	sample	sample	181	255	218	74	0.836	0.898	-0.078	-0.01	7319	UBE2A	s14567
5	66	-0.04	C18	sample	sample	236	252	244	16	1	0.875	0	-0.09	200933	FBXO45	s223481
6	25	-0.05	B01	sample	sample	283	325	304	42	1.09	1.11	0	-0.094	55602	CDKN2AIP	s31050
6	185	-0.05	H17	sample	sample	311	204	257.5	-107	1.2	0.697	0.719	-0.815	79791	FBXO31	s36336
1	266	-0.05	L02	sample	sample	205	295	250	90	0.947	1.04	-0.192	0.094	9985	REC8	s19400
5	158	-0.05	G14	sample	sample	257	283	270	26	1.09	0.983	0.034	-0.135	340533	KIAA2022	s50734
3	357	-0.05	O21	sample	sample	225	314	269.5	89	1.15	1.34	-0.636	0.535	3665	IRF7	s223948
3	107	-0.05	E11	sample	sample	207	203	205	-4	1.06	0.868	-0.099	-0.009	900	CCNG1	s2530
2	173	-0.05	H05	sample	sample	161	253	207	92	0.745	1.01	-0.374	0.267	5252	PHF1	s224257
3	347	-0.05	O11	sample	sample	155	313	234	158	0.793	1.34	-1.17	1.063	3162	HMOX1	s194530
1	171	-0.06	H03	sample	sample	208	293	250.5	85	0.961	1.03	-0.013	-0.097	5187	PER1	s10302
1	305	-0.06	M17	sample	sample	287	355	321	68	1.33	1.25	-0.101	-0.012	2794	GNL1	s5926
2	250	-0.06	K10	sample	sample	256	244	250	-12	1.19	0.972	0.02	-0.135	7014	TERF2	s13993
4	77	-0.06	D05	sample	sample	263	255	259	-8	1.16	0.911	-0.107	-0.01	57599	WDR48	s33414
1	42	-0.06	B18	sample	sample	256	259	257.5	3	1.18	0.912	0.333	-0.451	7919	BAT1	s15473
2	115	-0.06	E19	sample	sample	198	187	192.5	-11	0.917	0.745	0.01	-0.129	1022	CDK7	s2829
2	145	-0.06	G01	sample	sample	266	238	252	-28	1.23	0.948	-0.129	0.007	1027	CDKN1B	s2839
5	173	-0.06	H05	sample	sample	222	304	263	82	0.945	1.06	-0.124	0	79035	OBFC2B	s35459
2	6	-0.06	A06	sample	sample	170	140	155	-30	0.787	0.558	0.366	-0.49	5706	PSMC6	s11383
2	243	-0.06	K03	sample	sample	205	207	206	2	0.949	0.825	0.066	-0.19	2068	ERCC2	s4789
6	237	-0.06	J21	sample	sample	270	272	271	2	1.04	0.93	-0.152	0.022	83932	C1orf124	s38330
4	70	-0.07	C22	sample	sample	201	271	236	70	0.885	0.968	0.555	-0.686	201299	RDM1	s47361
1	17	-0.07	A17	sample	sample	242	425	333.5	183	1.12	1.5	-0.43	0.294	545	ATR	s534
2	91	-0.07	D19	sample	sample	187	278	232.5	91	0.866	1.11	-0.544	0.408	4439	MSH5	s8975
3	178	-0.07	H10	sample	sample	149	183	166	34	0.762	0.782	0.013	-0.15	9401	RECQL4	s17991
3	134	-0.07	F14	sample	sample	213	269	241	56	1.09	1.15	-0.033	-0.105	9031	BAZ1B	s17209
1	349	-0.07	O13	sample	sample	217	247	232	30	1	0.87	-0.151	0.008	3364	HUS1	s7067
2	254	-0.07	K14	sample	sample	299	208	253.5	-91	1.38	0.829	0.62	-0.765	7132	TNFRSF1A	s14267
5	71	-0.07	C23	neg	neg	193	337	265	144	0.821	1.17	-0.858	0.708	NA	NA	NA
6	317	-0.07	N05	sample	sample	233	271	252	38	0.9	0.926	0	-0.15	84939	MUM1	s39709
2	309	-0.08	M21	sample	sample	167	279	223	112	0.773	1.11	0.081	-0.233	2965	GTF2H1	s6312
5	150	-0.08	G06	sample	sample	206	333	269.5	127	0.877	1.16	-0.68	0.528	283899	INO80E	s195940
2	55	-0.08	C07	sample	sample	228	218	223	-10	1.06	0.869	0.403	-0.561	595	CCND1	s229
3	252	-0.08	K12	sample	sample	232	265	248.5	33	1.19	1.13	-0.514	0.35	7023	TFAP4	s14014
4	353	-0.08	O17	sample	sample	258	196	227	-62	1.14	0.7	0.371	-0.539	55339	WDR33	s30772
5	121	-0.08	F01	sample	sample	398	307	352.5	-91	1.69	1.07	0.086	-0.255	60561	RINT1	s34139
1	331	-0.08	N19	sample	sample	195	229	212	34	0.901	0.806	0.199	-0.369	5689	PSMB1	s11345
4	245	-0.09	K05	sample	sample	253	309	281	56	1.11	1.1	-0.177	0	51347	TAOK3	s27996
3	46	-0.09	B22	sample	sample	148	291	219.5	143	0.757	1.24	-0.213	0.029	8243	SMC1A	s15753
4	307	-0.09	M19	sample	sample	298	254	276	-44	1.31	0.907	0	-0.187	55010	C12orf48	s29982
5	371	-0.1	P11	sample	sample	264	318	291	54	1.12	1.1	-0.19	0	122706	PSMB11	s225542
5	54	-0.1	C06	sample	sample	292	249	270.5	-43	1.24	0.865	0.524	-0.716	197342	EME2	s230653
2	40	-0.1	B16	sample	sample	253	287	270	34	1.17	1.14	-0.081	-0.113	7917	BAT3	s15467
4	19	-0.1	A19	sample	sample	199	269	234	70	0.877	0.961	-0.342	0.148	23054	NCOA6	s22929
1	11	-0.1	A11	sample	sample	164	322	243	158	0.758	1.13	-0.271	0.065	328	APEX1	s1445
1	217	-0.1	J01	sample	sample	222	317	269.5	95	1.03	1.12	-0.271	0.064	5424	POLD1	s614
5	50	-0.1	C02	sample	sample	213	208	210.5	-5	0.906	0.722	0.029	-0.236	161742	SPRED1	s46289
1	295	-0.11	M07	sample	sample	145	228	186.5	83	0.67	0.803	-0.547	0.333	2189	FANCG	s5020
6	217	-0.11	J01	sample	sample	275	275	275	0	1.06	0.94	0	-0.216	79913	ACTR5	s36630
2	13	-0.11	A13	sample	sample	182	196	189	14	0.843	0.781	-0.083	-0.137	331	XIAP	s1456
6	35	-0.11	B11	sample	sample	232	330	281	98	0.896	1.13	-0.304	0.084	56158	TEX12	s32024
3	114	-0.11	E18	sample	sample	133	152	142.5	19	0.68	0.65	-0.394	0.169	5980	REV3L	s11940
6	279	-0.11	L15	sample	sample	257	249	253	-8	0.992	0.851	0	-0.226	84446	BRSK1	s39017
4	373	-0.12	P13	sample	sample	258	330	294	72	1.14	1.18	-0.025	-0.207	125150	ZSWIM7	s42870
4	231	-0.12	J15	sample	sample	235	299	267	64	1.04	1.07	-0.026	-0.206	80854	SETD7	s37453
1	61	-0.12	C13	sample	sample	189	242	215.5	53	0.873	0.852	-0.23	-0.008	598	BCL2L1	s1921
3	60	-0.12	C12	sample	sample	211	188	199.5	-23	1.08	0.803	-0.059	-0.18	5721	PSME2	s11427
3	166	-0.12	G22	sample	sample	133	196	164.5	63	0.68	0.838	-0.15	-0.09	6421	SFPQ	s12712
2	36	-0.12	B12	sample	sample	219	211	215	-8	1.01	0.841	-0.213	-0.029	7874	USP7	s15440
3	26	-0.12	B02	sample	sample	182	278	230	96	0.931	1.19	-0.3	0.058	7517	XRCC3	s14948
3	226	-0.12	J10	sample	sample	160	180	170	20	0.818	0.769	-0.091	-0.151	9874	TLK1	s19122
2	230	-0.12	J14	sample	sample	251	290	270.5	39	1.16	1.16	-0.211	-0.032	9907	KIAA0415	s19205
1	78	-0.12	D06	sample	sample	159	201	180	42	0.734	0.708	-0.232	-0.011	8450	CUL4B	s16043
4	102	-0.12	E06	sample	sample	180	253	216.5	73	0.793	0.904	-0.246	0	220042	C11orf82	s47844
6	52	-0.12	C04	sample	sample	204	181	192.5	-23	0.788	0.619	0	-0.246	165918	RNF168	s46601
3	290	-0.13	M02	sample	sample	235	185	210	-50	1.2	0.791	0.204	-0.454	7161	TP73	s14321
