plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
6	255	0.3	K15	sample	sample	601	396	498.5	-205	1.14	0.865	1.332	-0.725	9475	ROCK2	s225146
5	89	0.3	D17	sample	sample	438	345	391.5	-93	0.906	1.14	-0.009	0.613	4214	MAP3K1	s8669
4	97	0.3	E01	sample	sample	442	383	412.5	-59	0.94	1.21	-0.042	0.644	8631	SKAP1	s16421
5	318	0.3	N06	sample	sample	560	231	395.5	-329	1.16	0.765	1.304	-0.705	6789	STK4	s13572
3	334	0.3	N22	sample	sample	571	337	454	-234	1.25	1.12	0.445	0.152	7006	TEC	s13971
2	294	0.3	M06	sample	sample	390	281	335.5	-109	0.861	0.946	-0.003	0.595	27010	TPK1	s25692
4	39	0.3	B15	sample	sample	525	414	469.5	-111	1.12	1.31	0.504	0.088	55229	PANK4	s30501
6	332	0.3	N20	sample	sample	546	525	535.5	-21	1.04	1.15	-0.528	1.119	80851	SH3BP5L	s37444
2	10	0.29	A10	sample	sample	429	376	402.5	-53	0.947	1.27	-0.012	0.599	10519	CIB1	s20616
3	340	0.29	O04	sample	sample	464	356	410	-108	1.01	1.18	0.052	0.535	2534	FYN	s5435
3	72	0.29	C24	pos	pos	614	236	425	-378	1.34	0.783	1.853	-1.27	NA	NA	NA
6	26	0.29	B02	sample	sample	768	495	631.5	-273	1.46	1.08	1.343	-0.768	85481	PSKH2	s40077
2	65	0.29	C17	sample	sample	428	426	427	-2	0.945	1.43	-0.492	1.067	8573	CASK	s16328
3	190	0.29	H22	sample	sample	532	407	469.5	-125	1.16	1.35	0.084	0.488	5756	TWF1	s11494
4	88	0.28	D16	sample	sample	420	371	395.5	-49	0.894	1.18	0.035	0.534	130399	ACVR1C	s43498
6	231	0.28	J15	sample	sample	481	489	485	8	0.914	1.07	-0.073	0.642	64122	FN3K	s34479
2	61	0.28	C13	sample	sample	442	355	398.5	-87	0.976	1.2	0.239	0.329	8567	MADD	s225002
5	179	0.28	H11	sample	sample	515	324	419.5	-191	1.07	1.07	0.509	0.059	4830	NME1	s9590
2	24	0.28	A24	pos	pos	502	322	412	-180	1.11	1.08	0.302	0.264	NA	NA	NA
1	181	0.28	H13	sample	sample	513	274	393.5	-239	1.08	0.82	0.874	-0.309	8428	STK24	s15993
6	148	0.28	G04	sample	sample	652	325	488.5	-327	1.24	0.71	1.791	-1.229	22848	AAK1	s22495
5	241	0.28	K01	sample	sample	543	396	469.5	-147	1.12	1.31	0.023	0.539	1956	EGFR	s565
3	32	0.28	B08	sample	sample	472	390	431	-82	1.03	1.29	-0.202	0.758	5580	PRKCD	s11099
1	375	0.28	P15	sample	sample	612	354	483	-258	1.29	1.06	0.91	-0.356	2710	GK	s5784
3	213	0.28	I21	sample	sample	558	427	492.5	-131	1.22	1.42	-0.385	0.937	1613	DAPK3	s558
6	226	0.27	J10	sample	sample	630	393	511.5	-237	1.2	0.858	0.845	-0.299	260425	MAGI3	s48979
4	252	0.27	K12	sample	sample	509	287	398	-222	1.08	0.91	0.546	-0.005	25989	ULK3	s24887
4	338	0.27	O02	sample	sample	522	393	457.5	-129	1.11	1.25	-0.062	0.6	29904	EEF2K	s26677
1	132	0.27	F12	sample	sample	564	367	465.5	-197	1.19	1.1	0.329	0.208	9891	NUAK1	s88
3	202	0.27	I10	sample	sample	542	262	402	-280	1.18	0.869	0.372	0.163	1760	DMPK	s223428
4	231	0.27	J15	sample	sample	517	402	459.5	-115	1.1	1.27	0.011	0.522	64122	FN3K	s34478
3	132	0.27	F12	sample	sample	397	278	337.5	-119	0.867	0.922	0.211	0.322	5605	MAP2K2	s11171
2	352	0.27	O16	sample	sample	476	357	416.5	-119	1.05	1.2	0.093	0.438	50808	AK3	s27102
1	117	0.26	E21	sample	sample	583	471	527	-112	1.23	1.41	-0.136	0.665	5610	EIF2AK2	s11185
1	372	0.26	P12	sample	sample	624	453	538.5	-171	1.32	1.36	0.334	0.194	472	ATM	s1708
1	172	0.26	H04	sample	sample	523	313	418	-210	1.1	0.937	0.538	-0.011	1017	CDK2	s204
6	116	0.26	E20	sample	sample	618	431	524.5	-187	1.17	0.941	0.336	0.19	11284	PNKP	s22288
1	166	0.26	G22	sample	sample	481	305	393	-176	1.01	0.913	0.742	-0.218	4915	NTRK2	s9748
2	286	0.26	L22	sample	sample	557	357	457	-200	1.23	1.2	0.523	0.001	284656	EPHA10	s200587
4	222	0.26	J06	sample	sample	701	363	532	-338	1.49	1.15	0.599	-0.083	255239	ANKK1	s48637
3	214	0.26	I22	sample	sample	581	352	466.5	-229	1.27	1.17	0.208	0.308	2041	EPHA1	s4720
3	283	0.26	L19	sample	sample	547	295	421	-252	1.19	0.978	0.66	-0.147	5214	PFKP	s10373
2	80	0.26	D08	sample	sample	519	297	408	-222	1.15	1	0.367	0.143	122011	CSNK1A1L	s42512
5	52	0.25	C04	sample	sample	533	245	389	-288	1.1	0.811	1.089	-0.584	914	CD2	s2565
2	314	0.25	N02	sample	sample	494	367	430.5	-127	1.09	1.24	0.364	0.138	5364	PLXNB1	s10702
5	85	0.25	D13	sample	sample	528	276	402	-252	1.09	0.914	0.244	0.254	4139	MARK1	s8513
1	157	0.25	G13	sample	sample	277	311	294	34	0.584	0.931	-0.281	0.779	5681	PSKH1	s11324
6	79	0.25	D07	sample	sample	527	556	541.5	29	1	1.21	0.052	0.445	83732	RIOK1	s38156
3	80	0.25	D08	sample	sample	534	398	466	-136	1.17	1.32	0.273	0.224	5592	PRKG1	s11132
6	22	0.25	A22	sample	sample	619	230	424.5	-389	1.18	0.502	0.929	-0.435	10783	NEK6	s21185
5	103	0.25	E07	sample	sample	400	208	304	-192	0.827	0.689	0.483	0.01	1454	CSNK1E	s223349
4	257	0.24	K17	sample	sample	562	346	454	-216	1.2	1.1	0.54	-0.05	9578	CDC42BPB	s18402
3	380	0.24	P20	sample	sample	475	310	392.5	-165	1.04	1.03	0.284	0.204	7301	TYRO3	s14545
4	223	0.24	J07	sample	sample	569	484	526.5	-85	1.21	1.53	-0.415	0.903	58538	MPP4	s33941
4	197	0.24	I05	sample	sample	539	251	395	-288	1.15	0.796	0.489	-0.007	9149	DYRK1B	s17490
3	182	0.24	H14	sample	sample	539	405	472	-134	1.18	1.34	-0.038	0.518	5681	PSKH1	s11325
6	282	0.24	L18	sample	sample	608	417	512.5	-191	1.16	0.91	1.322	-0.844	9088	PKMYT1	s194986
3	319	0.24	N07	sample	sample	402	251	326.5	-151	0.878	0.833	0.05	0.427	5286	PIK3C2A	s10509
5	74	0.24	D02	sample	sample	529	338	433.5	-191	1.09	1.12	0.346	0.131	5588	PRKCQ	s11124
5	63	0.23	C15	sample	sample	494	344	419	-150	1.02	1.14	0.172	0.297	1457	CSNK2A1	s3638
4	379	0.23	P19	sample	sample	539	366	452.5	-173	1.15	1.16	0.02	0.444	85366	MYLK2	s39932
5	378	0.23	P18	sample	sample	475	340	407.5	-135	0.982	1.13	0.056	0.407	7297	TYK2	s14537
3	325	0.23	N13	sample	sample	465	285	375	-180	1.02	0.945	0.308	0.155	5289	PIK3C3	s10518
2	187	0.23	H19	sample	sample	511	280	395.5	-231	1.13	0.943	0.457	0.005	57538	ALPK3	s33259
4	196	0.23	I04	sample	sample	416	307	361.5	-109	0.885	0.973	-0.005	0.461	23178	PASK	s23212
3	63	0.23	C15	sample	sample	453	330	391.5	-123	0.989	1.09	0.275	0.178	1457	CSNK2A1	s3637
1	140	0.23	F20	sample	sample	525	360	442.5	-165	1.11	1.08	0.113	0.337	4751	NEK2	s126
1	109	0.22	E13	sample	sample	435	328	381.5	-107	0.918	0.982	0.229	0.218	5606	MAP2K3	s11173
1	189	0.22	H21	sample	sample	597	452	524.5	-145	1.26	1.35	-0.146	0.591	1607	DGKB	s3914
2	185	0.22	H17	sample	sample	572	331	451.5	-241	1.26	1.11	0.446	-0.003	57410	SCYL1	s33013
6	33	0.22	B09	sample	sample	309	627	468	318	0.587	1.37	-1.561	2.001	51530	ZC3HC1	s28278
6	6	0.22	A06	sample	sample	595	527	561	-68	1.13	1.15	0.448	-0.01	10461	MERTK	s20474
4	211	0.22	I19	sample	sample	447	314	380.5	-133	0.951	0.995	0.004	0.433	9258	MFHAS1	s17707
2	40	0.22	B16	sample	sample	512	335	423.5	-177	1.13	1.13	0.379	0.056	114783	LMTK3	s41588
5	42	0.22	B18	sample	sample	428	399	413.5	-29	0.885	1.32	-0.184	0.617	5585	PKN1	s11115
1	217	0.22	J01	sample	sample	632	445	538.5	-187	1.33	1.33	0.615	-0.182	1608	DGKG	s3917
3	364	0.22	P04	sample	sample	579	318	448.5	-261	1.26	1.05	0.663	-0.232	7016	TESK1	s224720
3	11	0.22	A11	sample	sample	522	289	405.5	-233	1.14	0.959	0.4	0.031	1160	CKMT2	s3101
4	115	0.21	E19	sample	sample	473	321	397	-152	1.01	1.02	0.096	0.331	11113	CIT	s223194
3	224	0.21	J08	sample	sample	579	370	474.5	-209	1.26	1.23	0.24	0.186	5979	RET	s11936
5	66	0.21	C18	sample	sample	377	336	356.5	-41	0.78	1.11	-0.434	0.859	1025	CDK9	s2836
3	34	0.21	B10	sample	sample	420	290	355	-130	0.917	0.962	-0.269	0.692	5581	PRKCE	s11102
6	325	0.21	N13	sample	sample	495	563	529	68	0.941	1.23	-1.31	1.733	79934	ADCK4	s36678
4	134	0.21	F14	sample	sample	467	359	413	-108	0.994	1.14	-0.064	0.486	143098	MPP7	s44505
6	339	0.21	O03	sample	sample	629	547	588	-82	1.2	1.19	0.139	0.282	10087	COL4A3BP	s19627
3	55	0.21	C07	sample	sample	404	259	331.5	-145	0.882	0.859	0.378	0.042	1452	CSNK1A1	s3625
6	138	0.21	F18	sample	sample	539	433	486	-106	1.02	0.945	0.404	0.015	147746	HIPK4	s45054
5	117	0.21	E21	sample	sample	411	295	353	-116	0.85	0.977	-0.226	0.644	1633	DCK	s188
1	340	0.21	O04	sample	sample	446	277	361.5	-169	0.941	0.829	0.329	0.088	5298	PI4KB	s224266
5	329	0.21	N17	sample	sample	429	358	393.5	-71	0.887	1.19	-0.075	0.492	5291	PIK3CB	s10525
4	323	0.21	N11	sample	sample	499	320	409.5	-179	1.06	1.01	0.378	0.038	79877	DCAKD	s36552
6	153	0.21	G09	sample	sample	373	479	426	106	0.709	1.05	-0.002	0.417	8986	RPS6KA4	s17140
6	43	0.21	B19	sample	sample	633	381	507	-252	1.2	0.832	0.674	-0.263	55312	RFK	s30701
3	368	0.21	P08	sample	sample	604	367	485.5	-237	1.32	1.22	0.553	-0.142	7048	TGFBR2	s14078
3	374	0.2	P14	sample	sample	614	361	487.5	-253	1.34	1.2	0.357	0.049	7175	TPR	s14354
5	232	0.2	J16	sample	sample	564	355	459.5	-209	1.17	1.18	0.387	0.013	6098	ROS1	s12114
2	235	0.2	J19	sample	sample	522	268	395	-254	1.15	0.902	0.425	-0.025	64768	IPPK	s34896
1	32	0.2	B08	sample	sample	590	320	455	-270	1.24	0.958	0.326	0.068	1158	CKM	s3094
6	276	0.2	L12	sample	sample	644	499	571.5	-145	1.22	1.09	0.389	0.003	415116	PIM3	s53948
2	309	0.19	M21	sample	sample	460	227	343.5	-233	1.02	0.764	0.527	-0.139	10000	AKT3	s19427
5	62	0.19	C14	sample	sample	447	255	351	-192	0.925	0.844	0.079	0.308	1022	CDK7	s2830
1	180	0.19	H12	sample	sample	605	398	501.5	-207	1.28	1.19	0.435	-0.049	8767	RIPK2	s225034
5	136	0.19	F16	sample	sample	510	369	439.5	-141	1.05	1.22	0.213	0.173	5607	MAP2K5	s11178
2	46	0.19	B22	sample	sample	456	343	399.5	-113	1.01	1.15	-0.019	0.405	115701	ALPK2	s41848
3	312	0.19	M24	pos	pos	595	191	393	-404	1.3	0.633	1.43	-1.046	NA	NA	NA
1	1	0.19	A01	sample	sample	531	432	481.5	-99	1.12	1.29	0.349	0.032	5568	PRKACG	s224379
1	203	0.19	I11	sample	sample	478	336	407	-142	1.01	1.01	-0.002	0.379	6041	RNASEL	s12064
6	83	0.19	D11	sample	sample	577	399	488	-178	1.1	0.871	0.567	-0.19	83931	STK40	s38328
3	355	0.19	O19	sample	sample	412	360	386	-52	0.9	1.19	-0.333	0.707	659	BMPR2	s2045
5	23	0.19	A23	neg	neg	540	393	466.5	-147	1.12	1.3	-0.193	0.565	NA	NA	NA
4	233	0.19	J17	sample	sample	521	401	461	-120	1.11	1.27	0.011	0.361	64398	MPP5	s34687
2	319	0.18	N07	sample	sample	500	325	412.5	-175	1.1	1.09	0.29	0.073	79837	PIP4K2C	s36447
2	7	0.18	A07	sample	sample	541	294	417.5	-247	1.19	0.99	0.411	-0.05	7535	ZAP70	s14973
2	207	0.18	I15	sample	sample	492	284	388	-208	1.09	0.956	0.378	-0.02	9223	MAGI1	s17635
6	119	0.18	E23	neg	neg	602	417	509.5	-185	1.14	0.91	0.504	-0.15	NA	NA	NA
3	381	0.18	P21	sample	sample	595	417	506	-178	1.3	1.38	-0.007	0.361	5567	PRKACB	s11069
2	204	0.17	I12	sample	sample	474	278	376	-196	1.05	0.936	0.167	0.181	23548	TTC33	s24062
1	258	0.17	K18	sample	sample	549	342	445.5	-207	1.16	1.02	0.859	-0.511	5213	PFKM	s10369
3	147	0.17	G03	sample	sample	398	278	338	-120	0.869	0.922	-0.021	0.368	1017	CDK2	s205
5	333	0.17	N21	sample	sample	510	327	418.5	-183	1.05	1.08	0.055	0.292	5293	PIK3CD	s10531
1	376	0.17	P16	sample	sample	485	402	443.5	-83	1.02	1.2	-0.126	0.47	640	BLK	s1994
6	250	0.17	K10	sample	sample	488	426	457	-62	0.928	0.93	-0.011	0.355	25865	PRKD2	s24646
5	219	0.17	J03	sample	sample	535	330	432.5	-205	1.11	1.09	0.109	0.234	4919	ROR1	s9757
5	94	0.17	D22	sample	sample	594	262	428	-332	1.23	0.868	0.6	-0.258	5599	MAPK8	s11154
1	146	0.17	G02	sample	sample	333	323	328	-10	0.703	0.967	0.028	0.307	4593	MUSK	s224073
3	30	0.17	B06	sample	sample	442	353	397.5	-89	0.965	1.17	0.33	0.005	5579	PRKCB	s11096
1	237	0.16	J21	sample	sample	639	404	521.5	-235	1.35	1.21	0.31	0.016	2041	EPHA1	s223490
2	315	0.16	N03	sample	sample	436	284	360	-152	0.962	0.956	0.264	0.062	79705	LRRK1	s36138
4	291	0.16	M03	sample	sample	412	338	375	-74	0.877	1.07	-0.009	0.334	9706	ULK2	s18705
3	35	0.16	B11	sample	sample	444	258	351	-186	0.969	0.856	0.219	0.104	3055	HCK	s6480
6	203	0.16	I11	sample	sample	588	370	479	-218	1.12	0.808	0.337	-0.018	9201	DCLK1	s17586
1	185	0.16	H17	sample	sample	501	434	467.5	-67	1.06	1.3	0.016	0.302	8445	DYRK2	s16027
1	215	0.16	I23	neg	neg	574	294	434	-280	1.21	0.88	0.915	-0.598	NA	NA	NA
2	229	0.16	J13	sample	sample	500	326	413	-174	1.1	1.1	0.319	-0.005	64089	SNX16	s34409
4	117	0.16	E21	sample	sample	457	377	417	-80	0.972	1.19	-0.409	0.721	11183	MAP4K5	s22078
1	51	0.15	C03	sample	sample	337	297	317	-40	0.711	0.889	-0.218	0.527	5589	PRKCSH	s11125
6	264	0.15	K24	pos	pos	626	365	495.5	-261	1.19	0.797	1.266	-0.957	NA	NA	NA
4	38	0.15	B14	sample	sample	453	360	406.5	-93	0.964	1.14	0.113	0.195	112464	PRKCDBP	s195582
4	259	0.15	K19	sample	sample	555	294	424.5	-261	1.18	0.932	0.216	0.09	9590	AKAP12	s18435
1	292	0.15	M04	sample	sample	401	249	325	-152	0.846	0.746	0.646	-0.343	5260	PHKG1	s10448
2	50	0.15	C02	sample	sample	424	357	390.5	-67	0.936	1.2	-0.047	0.347	10922	FASTK	s223164
3	22	0.15	A22	sample	sample	581	364	472.5	-217	1.27	1.21	0.179	0.121	817	CAMK2D	s2365
4	308	0.14	M20	sample	sample	633	263	448	-370	1.35	0.834	1.21	-0.926	28996	HIPK2	s26382
4	37	0.14	B13	sample	sample	420	319	369.5	-101	0.894	1.01	0.29	-0.006	55224	ETNK2	s30486
4	282	0.14	L18	sample	sample	517	301	409	-216	1.1	0.954	0.281	0	9088	PKMYT1	s194985
1	351	0.14	O15	sample	sample	396	356	376	-40	0.835	1.07	-0.426	0.704	7294	TXK	s14532
2	102	0.14	E06	sample	sample	542	255	398.5	-287	1.2	0.859	0.525	-0.249	53834	FGFRL1	s28780
2	220	0.14	J04	sample	sample	463	354	408.5	-109	1.02	1.19	-0.022	0.298	253430	IPMK	s48411
5	189	0.14	H21	sample	sample	478	321	399.5	-157	0.989	1.06	0.077	0.198	4915	NTRK2	s9750
4	363	0.14	P03	sample	sample	486	298	392	-188	1.03	0.945	0.275	0	80342	TRAF3IP3	s37259
5	244	0.14	K04	sample	sample	441	318	379.5	-123	0.912	1.05	-0.018	0.292	2043	EPHA4	s223492
3	89	0.14	D17	sample	sample	610	334	472	-276	1.33	1.11	0.683	-0.41	4214	MAP3K1	s8668
5	382	0.14	P22	sample	sample	650	283	466.5	-367	1.34	0.937	0.913	-0.64	7371	UCK2	s14671
2	163	0.14	G19	sample	sample	445	319	382	-126	0.982	1.07	-0.011	0.284	9061	PAPSS1	s17282
2	138	0.14	F18	sample	sample	450	304	377	-146	0.993	1.02	0.004	0.268	147746	HIPK4	s45052
2	29	0.13	B05	sample	sample	453	255	354	-198	1	0.859	0.137	0.133	51314	TXNDC3	s27929
5	301	0.13	M13	sample	sample	465	273	369	-192	0.962	0.904	-0.305	0.571	92	ACVR2A	s982
1	358	0.13	O22	sample	sample	491	333	412	-158	1.04	0.997	0.164	0.1	5567	PRKACB	s11068
3	157	0.13	G13	sample	sample	391	248	319.5	-143	0.854	0.823	0.021	0.239	701	BUB1B	s260
2	236	0.13	J20	sample	sample	505	303	404	-202	1.11	1.02	0.251	0.005	285220	EPHA6	s49853
1	87	0.13	D15	sample	sample	518	304	411	-214	1.09	0.91	0.334	-0.08	1024	CDK8	s2831
4	57	0.13	C09	sample	sample	373	399	386	26	0.794	1.26	-0.179	0.432	8550	MAPKAPK5	s16279
6	81	0.12	D09	sample	sample	455	508	481.5	53	0.865	1.11	0.166	0.084	83903	GSG2	s38322
3	346	0.12	O10	sample	sample	446	285	365.5	-161	0.974	0.945	-0.037	0.285	2585	GALK2	s5543
6	154	0.12	G10	sample	sample	488	401	444.5	-87	0.928	0.876	0.26	-0.012	22983	MAST1	s22771
6	270	0.12	L06	sample	sample	498	599	548.5	101	0.947	1.31	-0.043	0.291	347736	NME9	s51303
6	106	0.12	E10	sample	sample	622	384	503	-238	1.18	0.838	0.592	-0.345	54101	RIPK4	s28865
6	178	0.12	H10	sample	sample	528	385	456.5	-143	1	0.841	0.535	-0.292	166614	DCLK2	s46619
2	190	0.12	H22	sample	sample	390	358	374	-32	0.861	1.21	-0.44	0.68	204851	HIPK1	s47547
2	188	0.12	H20	sample	sample	479	320	399.5	-159	1.06	1.08	0.156	0.084	203447	NRK	s47517
6	213	0.12	I21	sample	sample	282	617	449.5	335	0.536	1.35	-2.606	2.844	9262	STK17B	s17711
5	15	0.12	A15	sample	sample	585	372	478.5	-213	1.21	1.23	0.085	0.152	1196	CLK2	s3167
5	351	0.12	O15	sample	sample	492	301	396.5	-191	1.02	0.997	-0.053	0.284	640	BLK	s1996
4	149	0.12	G05	sample	sample	486	280	383	-206	1.03	0.887	-0.017	0.248	8877	SPHK1	s16958
4	84	0.11	D12	sample	sample	439	308	373.5	-131	0.934	0.976	0.24	-0.011	127933	UHMK1	s43239
4	354	0.11	O18	sample	sample	547	342	444.5	-205	1.16	1.08	0.053	0.176	51086	TNNI3K	s27390
1	370	0.11	P10	sample	sample	479	501	490	22	1.01	1.5	-0.836	1.059	269	AMHR2	s1325
5	227	0.11	J11	sample	sample	462	397	429.5	-65	0.956	1.31	-0.58	0.803	5062	PAK2	s10024
6	55	0.11	C07	sample	sample	582	481	531.5	-101	1.11	1.05	0.641	-0.422	8536	CAMK1	s16238
6	254	0.11	K14	sample	sample	494	379	436.5	-115	0.939	0.828	0.215	0.003	26007	DAK	s24921
6	372	0.11	P12	sample	sample	625	505	565	-120	1.19	1.1	0.202	0.013	167359	NIM1	s46664
5	286	0.11	L22	sample	sample	575	341	458	-234	1.19	1.13	0.025	0.189	6733	SRPK2	s13455
3	273	0.11	L09	sample	sample	509	396	452.5	-113	1.11	1.31	0.394	-0.182	5165	PDK3	s10259
5	146	0.1	G02	sample	sample	457	317	387	-140	0.945	1.05	0.161	0.044	3815	KIT	s7871
5	125	0.1	F05	sample	sample	499	332	415.5	-167	1.03	1.1	0.148	0.057	4246	SCGB2A1	s224040
3	71	0.1	C23	neg	neg	434	337	385.5	-97	0.948	1.12	0.094	0.11	NA	NA	NA
6	93	0.1	D21	sample	sample	617	454	535.5	-163	1.17	0.991	0.611	-0.407	84451	NA	s39033
6	281	0.1	L17	sample	sample	367	532	449.5	165	0.698	1.16	-0.391	0.594	65975	STK33	s35286
1	63	0.1	C15	sample	sample	376	352	364	-24	0.793	1.05	-0.215	0.417	5596	MAPK4	s11143
4	14	0.1	A14	sample	sample	470	342	406	-128	1	1.08	0.024	0.176	10645	CAMKK2	s20926
6	63	0.1	C15	sample	sample	586	415	500.5	-171	1.11	0.906	1.047	-0.85	8569	MKNK1	s16321
4	230	0.1	J14	sample	sample	508	290	399	-218	1.08	0.919	0.181	0.015	283455	KSR2	s49245
2	162	0.1	G18	sample	sample	438	296	367	-142	0.967	0.997	0.062	0.134	23049	SMG1	s223560
5	38	0.1	B14	sample	sample	482	312	397	-170	0.997	1.03	0.194	0.001	5583	PRKCH	s11109
2	303	0.1	M15	sample	sample	366	298	332	-68	0.808	1	-0.008	0.204	9902	MRC2	s19188
2	103	0.1	E07	sample	sample	494	346	420	-148	1.09	1.16	-0.072	0.267	8737	RIPK1	s16651
5	194	0.1	I02	sample	sample	470	316	393	-154	0.972	1.05	-0.031	0.225	1608	DGKG	s223379
5	101	0.1	E05	sample	sample	394	285	339.5	-109	0.815	0.944	-0.112	0.304	1021	CDK6	s53
6	365	0.1	P05	sample	sample	601	540	570.5	-61	1.14	1.18	0.291	-0.101	80852	GRIP2	s37447
4	54	0.1	C06	sample	sample	674	288	481	-386	1.43	0.913	1.023	-0.833	11035	RIPK3	s21741
3	281	0.09	L17	sample	sample	533	374	453.5	-159	1.16	1.24	-0.287	0.477	5213	PFKM	s10370
2	259	0.09	K19	sample	sample	458	276	367	-182	1.01	0.929	0.126	0.064	9590	AKAP12	s18434
6	120	0.09	E24	pos	pos	618	398	508	-220	1.17	0.869	0.642	-0.455	NA	NA	NA
6	145	0.09	G01	sample	sample	453	589	521	136	0.861	1.29	-0.091	0.277	11184	MAP4K1	s22082
3	373	0.09	P13	sample	sample	466	323	394.5	-143	1.02	1.07	0	0.185	5362	PLXNA2	s10700
5	229	0.09	J13	sample	sample	552	290	421	-262	1.14	0.96	0.103	0.08	5063	PAK3	s10027
2	208	0.09	I16	sample	sample	494	278	386	-216	1.09	0.936	0.239	-0.056	23604	DAPK2	s24188
3	320	0.09	N08	sample	sample	519	352	435.5	-167	1.13	1.17	0.04	0.142	6792	CDKL5	s13574
5	325	0.09	N13	sample	sample	412	361	386.5	-51	0.852	1.2	-0.723	0.902	5289	PIK3C3	s10519
1	225	0.09	J09	sample	sample	551	487	519	-64	1.16	1.46	0.008	0.171	1760	DMPK	s223429
3	317	0.09	N05	sample	sample	390	305	347.5	-85	0.852	1.01	-0.03	0.206	5261	PHKG2	s10452
2	177	0.09	H09	sample	sample	494	331	412.5	-163	1.09	1.11	0.055	0.118	57144	PAK7	s32772
3	53	0.09	C05	sample	sample	357	342	349.5	-15	0.779	1.13	-0.045	0.217	1445	CSK	s3613
1	235	0.09	J19	sample	sample	512	365	438.5	-147	1.08	1.09	-0.073	0.246	2011	MARK2	s4648
3	307	0.09	M19	sample	sample	551	212	381.5	-339	1.2	0.703	0.9	-0.729	132	ADK	s1080
2	273	0.09	L09	sample	sample	535	410	472.5	-125	1.18	1.38	-0.055	0.225	65220	NADK	s224642
4	255	0.08	K15	sample	sample	517	336	426.5	-181	1.1	1.06	0.174	-0.005	9475	ROCK2	s18162
1	50	0.08	C02	sample	sample	390	307	348.5	-83	0.823	0.919	0.347	-0.179	3932	LCK	s8106
4	337	0.08	O01	sample	sample	557	358	457.5	-199	1.19	1.13	0.196	-0.03	10020	GNE	s223068
2	111	0.08	E15	sample	sample	458	353	405.5	-105	1.01	1.19	0.008	0.155	8844	KSR1	s16885
4	62	0.08	C14	sample	sample	433	283	358	-150	0.921	0.897	0.177	-0.015	51678	MPP6	s28518
4	6	0.08	A06	sample	sample	606	429	517.5	-177	1.29	1.36	-0.067	0.227	10461	MERTK	s20473
5	272	0.08	L08	sample	sample	564	452	508	-112	1.17	1.5	-0.439	0.599	6259	RYK	s12392
3	42	0.08	B18	sample	sample	444	292	368	-152	0.969	0.968	0.159	-0.002	5585	PKN1	s11114
3	351	0.08	O15	sample	sample	481	278	379.5	-203	1.05	0.922	0.435	-0.28	640	BLK	s1995
5	104	0.08	E08	sample	sample	527	311	419	-216	1.09	1.03	0.226	-0.075	3705	ITPK1	s7624
2	130	0.08	F10	sample	sample	423	337	380	-86	0.934	1.13	-0.004	0.155	140609	NEK7	s44315
2	161	0.07	G17	sample	sample	513	353	433	-160	1.13	1.19	0.038	0.108	9060	PAPSS2	s17279
6	89	0.07	D17	sample	sample	454	446	450	-8	0.863	0.974	0.342	-0.197	84254	CAMKK1	s38735
4	281	0.07	L17	sample	sample	438	406	422	-32	0.932	1.29	-0.246	0.389	65975	STK33	s35285
2	149	0.07	G05	sample	sample	479	193	336	-286	1.06	0.65	0.593	-0.453	8877	SPHK1	s16957
5	154	0.07	G10	sample	sample	485	306	395.5	-179	1	1.01	-0.017	0.156	8396	PIP4K2B	s15938
4	270	0.07	L06	sample	sample	586	381	483.5	-205	1.25	1.21	0.057	0.083	347736	NME9	s51302
5	220	0.07	J04	sample	sample	442	351	396.5	-91	0.914	1.16	-0.195	0.334	5871	MAP4K2	s11689
5	20	0.07	A20	sample	sample	528	275	401.5	-253	1.09	0.911	0.06	0.078	816	CAMK2B	s2363
2	63	0.07	C15	sample	sample	404	314	359	-90	0.892	1.06	0.045	0.091	8569	MKNK1	s16319
6	37	0.07	B13	sample	sample	498	549	523.5	51	0.947	1.2	-1.224	1.357	55224	ETNK2	s30487
2	281	0.07	L17	sample	sample	595	394	494.5	-201	1.31	1.33	0.183	-0.053	65975	STK33	s35284
2	157	0.06	G13	sample	sample	467	333	400	-134	1.03	1.12	0.258	-0.129	9020	MAP3K14	s17186
5	10	0.06	A10	sample	sample	591	389	490	-202	1.22	1.29	-0.222	0.349	801	CALM1	s2342
5	302	0.06	M14	sample	sample	476	183	329.5	-293	0.984	0.606	0.128	-0.001	2264	FGFR4	s5178
4	195	0.06	I03	sample	sample	340	280	310	-60	0.723	0.887	-0.223	0.349	9146	HGS	s17481
3	87	0.06	D15	sample	sample	394	368	381	-26	0.86	1.22	-0.523	0.645	4140	MARK3	s8515
4	324	0.06	N12	sample	sample	491	388	439.5	-103	1.04	1.23	0.005	0.116	55620	STAP2	s31095
1	107	0.06	E11	sample	sample	500	326	413	-174	1.05	0.976	0.141	-0.022	5605	MAP2K2	s11170
4	306	0.06	M18	sample	sample	494	333	413.5	-161	1.05	1.06	0.079	0.038	28951	TRIB2	s26280
5	56	0.06	C08	sample	sample	565	365	465	-200	1.17	1.21	0.16	-0.044	1018	CDK3	s2821
